ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786370750178,5512472,4842956,5035476,323716,6036476,0,27,0,5,237,605854,210,513287,280,0,0,0,0,0,0,0
1786370750429,5512472,4842956,5035476,323716,6036476,0,27,0,5,237,605854,210,513287,280,0,0,0,0,0,0,0
1786370750681,5512472,4759636,4998456,370064,6036476,0,27,0,5,237,636719,210,543305,285,0,0,0,0,0,0,0
1786370750934,5512472,4783504,4980180,327880,6036476,0,27,0,5,237,696418,210,598326,285,0,0,0,0,0,0,0
1786370751185,5512472,4721656,4988228,392172,6036476,0,27,0,5,237,725353,210,624085,298,0,0,0,0,0,0,0
1786370751435,5512472,4725296,4959484,359400,6036476,0,27,0,5,237,738213,210,636842,303,0,0,0,0,0,0,0
1786370751689,5512472,4729060,4963836,360096,6036476,0,27,0,5,237,756639,210,654876,304,0,0,0,0,0,0,0
1786370751949,5512472,4729060,4963888,360096,6036476,0,27,0,5,339,756639,299,654876,304,0,0,0,0,0,0,0
1786370752210,5512472,4731652,4966476,360168,6036476,0,27,0,5,339,757856,299,655852,304,0,0,0,0,0,0,0
1786370752463,5469464,4699648,4935084,360528,6036476,0,27,0,5,339,780252,299,676265,304,0,0,0,0,0,0,0
1786370752719,5250328,4473856,4710184,360536,6036476,0,27,0,5,339,780252,299,676265,304,0,0,0,0,0,0,0
1786370752980,5250328,4473856,4710184,360536,6036476,0,27,0,5,339,780252,299,676265,304,0,0,0,0,0,0,0
1786370753234,5250328,4473856,4710184,360540,6036476,0,27,0,5,339,780252,299,676265,304,0,0,0,0,0,0,0
1786370753490,5250328,4474428,4710756,360540,6036476,0,27,0,5,339,780252,299,676265,304,0,0,0,0,0,0,0
1786370753751,5250328,4473924,4710472,360748,6036476,0,27,0,5,295,795441,263,691453,304,0,0,0,0,0,0,0
1786370754010,5250328,4473924,4710472,360748,6036476,0,27,0,5,295,795441,263,691453,304,0,0,0,0,0,0,0
1786370754263,5250328,4476604,4713152,360748,6036476,0,27,0,5,295,795441,263,691453,304,0,0,0,0,0,0,0
1786370754514,5250328,4476604,4713152,360748,6036476,0,27,0,5,295,795441,263,691453,304,0,0,0,0,0,0,0
1786370754772,5250328,4476604,4713152,360748,6036476,0,27,0,5,295,795441,263,691453,304,0,0,0,0,0,0,0
1786370755027,5179320,4404700,4641612,360952,6036476,0,27,0,5,295,812631,263,707861,304,0,0,0,0,0,0,0
1786370755283,4988184,4221648,4459308,360960,6036476,0,27,0,5,295,812631,263,707861,304,0,0,0,0,0,0,0
1786370755543,4988184,4221648,4459308,360960,6036476,0,27,0,5,295,812631,263,707861,304,0,0,0,0,0,0,0
1786370755801,4988184,4221648,4459308,360960,6036476,0,27,0,5,242,812631,215,707861,304,0,0,0,0,0,0,0
1786370756064,4988184,4221648,4459308,360964,6036476,0,27,0,5,242,812631,215,707861,304,0,0,0,0,0,0,0
1786370756322,4988184,4227712,4465580,361168,6036476,0,27,0,5,242,830048,215,725067,304,0,0,0,0,0,0,0
1786370756574,4988184,4227712,4465580,361172,6036476,0,27,0,5,242,830048,215,725067,304,0,0,0,0,0,0,0
1786370756829,4988184,4227712,4465580,361172,6036476,0,27,0,5,242,830048,215,725067,304,0,0,0,0,0,0,0
1786370757082,4988184,4227712,4465580,361172,6036476,0,27,0,5,242,830048,215,725067,304,0,0,0,0,0,0,0
1786370757334,4988184,4229440,4467308,361172,6036476,0,27,0,5,242,830048,215,725067,304,0,0,0,0,0,0,0
1786370757587,4876568,4122824,4361336,361376,6036476,0,27,0,5,242,850273,215,744778,304,0,0,0,0,0,0,0
1786370757842,4726040,3969608,4208708,361380,6036476,0,27,0,5,216,850273,194,744778,304,0,0,0,0,0,0,0
1786370758097,4726040,3969608,4208708,361380,6036476,0,27,0,5,216,850273,194,744778,304,0,0,0,0,0,0,0
1786370758349,4726040,3974180,4213280,361380,6036476,0,27,0,5,216,850273,194,744778,304,0,0,0,0,0,0,0
1786370758603,4726040,3974180,4213280,361380,6036476,0,27,0,5,216,850273,194,744778,304,0,0,0,0,0,0,0
1786370758865,4726040,3973928,4213248,361596,6036476,0,27,0,5,216,866347,194,760842,304,0,0,0,0,0,0,0
1786370759116,4726040,3973928,4213248,361600,6036476,0,27,0,5,216,866347,194,760842,304,0,0,0,0,0,0,0
1786370759377,4726040,3977040,4216360,361600,6036476,0,27,0,5,216,866347,194,760842,304,0,0,0,0,0,0,0
1786370759634,4726040,3977040,4216360,361600,6036476,0,27,0,5,216,866347,194,760842,304,0,0,0,0,0,0,0
1786370759885,4726040,3976448,4215768,361600,6036476,0,27,0,5,177,866347,159,760842,304,0,0,0,0,0,0,0
1786370760137,4600088,3855240,4095232,361788,6036476,0,27,0,5,177,880738,159,775154,304,0,0,0,0,0,0,0
1786370760397,4463896,3721664,3962192,361792,6036476,0,27,0,5,177,880738,159,775154,304,0,0,0,0,0,0,0
1786370760652,4463896,3721664,3962192,361792,6036476,0,27,0,5,177,880738,159,775154,304,0,0,0,0,0,0,0
1786370760913,4463896,3721664,3962192,361792,6036476,0,27,0,5,177,880738,159,775154,304,0,0,0,0,0,0,0
1786370761164,4463896,3721664,3962192,361792,6036476,0,27,0,5,177,880738,159,775154,304,0,0,0,0,0,0,0
1786370761420,4463896,3726480,3967276,362056,6036476,0,27,0,5,177,902346,159,793562,304,0,0,0,0,0,0,0
1786370761673,4463896,3659236,3943692,405660,6036476,0,27,0,5,177,933810,159,823808,304,0,0,0,0,0,0,0
1786370761923,4463896,3604456,3889680,406384,6036476,0,27,0,5,217,954480,202,842896,304,0,0,0,0,0,0,0
1786370762174,4463896,3641296,3883128,363036,6036476,0,27,0,5,217,962395,202,850684,304,0,0,0,0,0,0,0
1786370762425,4463896,3641344,3883176,363036,6036476,0,27,0,5,217,962395,202,850684,304,0,0,0,0,0,0,0
1786370762686,4294936,3474604,3717520,363412,6036476,0,27,0,5,217,989219,202,875121,304,0,0,0,0,0,0,0
1786370762947,4201752,3377836,3621124,363420,6036476,0,27,0,5,217,989219,202,875121,304,0,0,0,0,0,0,0
1786370763200,4201752,3377836,3621124,363420,6036476,0,27,0,5,217,989219,202,875121,304,0,0,0,0,0,0,0
1786370763461,4201752,3389720,3633008,363420,6036476,0,27,0,5,217,989219,202,875121,304,0,0,0,0,0,0,0
1786370763712,4201752,3389468,3632756,363420,6036476,0,27,0,5,217,989219,202,875121,304,0,0,0,0,0,0,0
1786370763970,4201752,3388712,3632224,363664,6036476,0,27,0,5,214,1010633,202,896460,304,0,0,0,0,0,0,0
1786370764228,4201752,3388712,3632224,363664,6036476,0,27,0,5,214,1010633,202,896460,304,0,0,0,0,0,0,0
1786370764484,4201752,3396184,3639696,363664,6036476,0,27,0,5,214,1010633,202,896460,304,0,0,0,0,0,0,0
1786370764738,4201752,3396184,3639696,363664,6036476,0,27,0,5,214,1010633,202,896460,304,0,0,0,0,0,0,0
1786370764989,4201752,3396184,3639708,363664,6036476,0,27,0,5,214,1010633,202,896460,304,0,0,0,0,0,0,0
1786370765244,4022552,3226112,3470588,363916,6036476,0,27,0,5,214,1034173,202,919077,304,0,0,0,0,0,0,0
1786370765504,3939608,3145472,3390272,363916,6036476,0,27,0,5,214,1034173,202,919077,304,0,0,0,0,0,0,0
1786370765759,3939608,3145472,3390272,363916,6036476,0,27,0,5,193,1034173,183,919077,304,0,0,0,0,0,0,0
1786370766017,3939608,3145472,3390272,363916,6036476,0,27,0,5,193,1034173,183,919077,304,0,0,0,0,0,0,0
1786370766268,3939608,3155676,3400484,363920,6036476,0,27,0,5,193,1034173,183,919077,304,0,0,0,0,0,0,0
1786370766519,3939608,3157496,3402528,364160,6036476,0,27,0,5,193,1057860,183,942755,304,0,0,0,0,0,0,0
1786370766775,3939608,3157496,3402528,364160,6036476,0,27,0,5,193,1057860,183,942755,304,0,0,0,0,0,0,0
1786370767036,3939608,3157496,3402528,364160,6036476,0,27,0,5,193,1057860,183,942755,304,0,0,0,0,0,0,0
1786370767289,3939608,3166716,3411800,364272,6036476,0,27,0,5,193,1127773,183,1010259,304,0,0,0,0,0,0,0
1786370767541,3939608,3167860,3413180,364488,6036476,0,27,0,5,193,1153644,183,1036043,304,0,0,0,0,0,0,0
1786370767801,3677464,2900768,3146452,364576,6036476,0,27,0,5,267,1161060,259,1043448,304,0,0,0,0,0,0,0
1786370768055,3677464,2892956,3138640,364592,6036476,0,27,0,5,267,1161060,259,1043448,304,0,0,0,0,0,0,0
1786370768313,3677464,2896132,3141816,364592,6036476,0,27,0,5,267,1161060,259,1043448,304,0,0,0,0,0,0,0
1786370768565,3677464,2897548,3143232,364592,6036476,0,27,0,5,267,1161060,259,1043448,304,0,0,0,0,0,0,0
1786370768819,3677464,2901320,3147088,364680,6036476,0,27,0,5,267,1168678,259,1051058,304,0,0,0,0,0,0,0
1786370769080,3677464,2902420,3148304,364768,6036476,0,27,0,5,267,1184322,259,1066689,304,0,0,0,0,0,0,0
1786370769339,3677464,2905104,3150988,364768,6036476,0,27,0,5,267,1184322,259,1066689,304,0,0,0,0,0,0,0
1786370769591,3677464,2905104,3150988,364768,6036476,0,27,0,5,267,1184322,259,1066689,304,0,0,0,0,0,0,0
1786370769846,3677464,2905104,3150988,364768,6036476,0,27,0,5,236,1184322,229,1066689,304,0,0,0,0,0,0,0
1786370770098,3677464,2908096,3154012,364840,6036476,0,27,0,5,236,1195711,229,1077695,304,0,0,0,0,0,0,0
1786370770352,3415320,2650716,2896824,364924,6036476,0,27,0,5,236,1197053,229,1079032,304,0,0,0,0,0,0,0
1786370770613,3415320,2658132,2904240,364924,6036476,0,27,0,5,236,1197053,229,1079032,304,0,0,0,0,0,0,0
1786370770872,3415320,2658132,2904240,364924,6036476,0,27,0,5,236,1197053,229,1079032,304,0,0,0,0,0,0,0
1786370771130,3415320,2658132,2904240,364924,6036476,0,27,0,5,236,1197053,229,1079032,304,0,0,0,0,0,0,0
1786370771384,3415320,2663860,2910008,364964,6036476,0,27,0,5,236,1221942,229,1100375,304,0,0,0,0,0,0,0
1786370771636,3415320,2666884,2913020,364948,6036476,0,27,0,5,236,1221942,229,1100375,304,0,0,0,0,0,0,0
1786370771891,3415320,2666884,2913024,364956,6036476,0,27,0,5,212,1221942,206,1100375,304,0,0,0,0,0,0,0
1786370772145,3415320,2666884,2913024,364956,6036476,0,27,0,5,212,1221942,206,1100375,304,0,0,0,0,0,0,0
1786370772401,3415320,2669016,2915160,364960,6036476,0,27,0,5,212,1236300,206,1114437,304,0,0,0,0,0,0,0
1786370772655,3415320,2601112,2890580,408208,6036476,0,27,0,5,212,1246800,206,1124504,304,0,0,0,0,0,0,0
1786370772905,3246360,2402192,2692128,408696,6036476,0,27,0,5,212,1294424,206,1166302,304,0,0,0,0,0,0,0
1786370773156,3153176,2320936,2567520,365244,6036476,0,27,0,5,212,1294424,206,1166302,304,0,0,0,0,0,0,0
1786370773408,3153176,2333144,2579720,365244,6036476,0,27,0,5,212,1311886,206,1183405,304,0,0,0,0,0,0,0
1786370773660,3153176,2333144,2579720,365244,6036476,0,27,0,5,212,1311886,206,1183405,304,0,0,0,0,0,0,0
1786370773912,3153176,2333144,2579720,365244,6036476,0,27,0,5,246,1311886,241,1183405,304,0,0,0,0,0,0,0
1786370774167,3153176,2330876,2577480,365264,6036476,0,27,0,5,246,1339711,241,1209923,304,0,0,0,0,0,0,0
1786370774427,3153176,2336952,2583556,365272,6036476,0,27,0,5,246,1346551,241,1216709,304,0,0,0,0,0,0,0
1786370774679,3153176,2336952,2583556,365272,6036476,0,27,0,5,246,1346551,241,1216709,304,0,0,0,0,0,0,0
1786370774932,3153176,2336952,2583556,365272,6036476,0,27,0,5,246,1346551,241,1216709,304,0,0,0,0,0,0,0
1786370775183,3153176,2340232,2586836,365272,6036476,0,27,0,5,246,1346551,241,1216709,304,0,0,0,0,0,0,0
1786370775437,2957592,2140156,2386868,365344,6036476,0,27,0,5,246,1377724,241,1247398,304,0,0,0,0,0,0,0
1786370775688,2891032,2075644,2322376,365352,6036476,0,27,0,5,246,1377724,241,1247398,304,0,0,0,0,0,0,0
1786370775946,2891032,2075644,2322376,365352,6036476,0,27,0,5,254,1377724,252,1247398,304,0,0,0,0,0,0,0
1786370776200,2891032,2086632,2333364,365356,6036476,0,27,0,5,254,1377724,252,1247398,304,0,0,0,0,0,0,0
1786370776452,2891032,2086788,2333528,365360,6036476,0,27,0,5,254,1377724,252,1247398,304,0,0,0,0,0,0,0
1786370776704,2891032,2091172,2337944,365404,6036476,0,27,0,5,254,1394609,252,1264269,304,0,0,0,0,0,0,0
1786370776963,2891032,2091172,2337944,365404,6036476,0,27,0,5,254,1394609,252,1264269,304,0,0,0,0,0,0,0
1786370777215,2891032,2091172,2337944,365404,6036476,0,27,0,5,254,1394609,252,1264269,304,0,0,0,0,0,0,0
1786370777468,2891032,2096584,2343356,365404,6036476,0,27,0,5,254,1394609,252,1264269,304,0,0,0,0,0,0,0
1786370777720,2891032,2096584,2343356,365404,6036476,0,27,0,5,254,1394609,252,1264269,304,0,0,0,0,0,0,0
1786370777981,2725772,1928564,2175420,365468,6036476,0,27,0,5,227,1411951,224,1281590,304,0,0,0,0,0,0,0
1786370778234,2628888,1836668,2083524,365468,6036476,0,27,0,5,227,1411951,224,1281590,304,0,0,0,0,0,0,0
1786370778487,2628888,1836668,2083524,365468,6036476,0,27,0,5,227,1411951,224,1281590,304,0,0,0,0,0,0,0
1786370778739,2628888,1836668,2083524,365468,6036476,0,27,0,5,227,1411951,224,1281590,304,0,0,0,0,0,0,0
1786370778991,2628888,1838548,2085404,365468,6036476,0,27,0,5,227,1411951,224,1281590,304,0,0,0,0,0,0,0
1786370779249,2628888,1846412,2093348,365544,6036476,0,27,0,5,227,1431404,224,1300107,304,0,0,0,0,0,0,0
1786370779503,2628888,1847548,2094484,365544,6036476,0,27,0,5,227,1436925,224,1305418,304,0,0,0,0,0,0,0
1786370779762,2628888,1847548,2094484,365544,6036476,0,27,0,5,204,1436925,202,1305418,304,0,0,0,0,0,0,0
1786370780021,2628888,1847548,2094484,365544,6036476,0,27,0,5,204,1436925,202,1305418,304,0,0,0,0,0,0,0
1786370780273,2628888,1852536,2099480,365548,6036476,0,27,0,5,204,1436925,202,1305418,304,0,0,0,0,0,0,0
1786370780534,2443544,1662076,1909088,365612,6036476,0,27,0,5,204,1457261,202,1325722,304,0,0,0,0,0,0,0
1786370780795,2366744,1589500,1836512,365612,6036476,0,27,0,5,204,1457261,202,1325722,304,0,0,0,0,0,0,0
1786370781049,2366744,1589500,1836512,365612,6036476,0,27,0,5,204,1457261,202,1325722,304,0,0,0,0,0,0,0
1786370781303,2366744,1589500,1836512,365612,6036476,0,27,0,5,204,1457261,202,1325722,304,0,0,0,0,0,0,0
1786370781555,2366744,1595020,1842036,365616,6036476,0,27,0,5,204,1457261,202,1325722,304,0,0,0,0,0,0,0
1786370781813,2366744,1594012,1841028,365620,6036476,0,27,0,5,185,1475696,183,1343308,304,0,0,0,0,0,0,0
1786370782066,2366744,1594012,1841028,365620,6036476,0,27,0,5,185,1475696,183,1343308,304,0,0,0,0,0,0,0
1786370782320,2366744,1596260,1843276,365620,6036476,0,27,0,5,185,1475696,183,1343308,304,0,0,0,0,0,0,0
1786370782573,2366744,1596260,1843276,365620,6036476,0,27,0,5,185,1475696,183,1343308,304,0,0,0,0,0,0,0
1786370782825,2366744,1595476,1842492,365620,6036476,0,27,0,5,185,1475696,183,1343308,304,0,0,0,0,0,0,0
1786370783076,2289944,1516120,1763148,365628,6036476,0,27,0,5,185,1492639,183,1360251,304,0,0,0,0,0,0,0
1786370783337,2104600,1332216,1579308,365676,6036476,0,27,0,5,185,1492639,183,1360251,304,0,0,0,0,0,0,0
1786370783589,2104600,1330336,1577440,365720,6036476,0,27,0,5,185,1505215,183,1372808,304,0,0,0,0,0,0,0
1786370783840,2104600,1223664,1511684,406708,6036476,0,27,0,5,206,1537943,204,1404185,304,0,0,0,0,0,0,0
1786370784090,2104600,1228564,1476304,366324,6036476,0,27,0,5,206,1541502,204,1407579,304,0,0,0,0,0,0,0
1786370784351,2104600,1239292,1486884,366176,6036476,0,27,0,5,206,1565352,204,1430785,304,0,0,0,0,0,0,0
1786370784603,2104600,1239292,1486900,366184,6036476,0,27,0,5,206,1565352,204,1430785,304,0,0,0,0,0,0,0
1786370784863,2104600,1239292,1486900,366184,6036476,0,27,0,5,206,1565352,204,1430785,304,0,0,0,0,0,0,0
1786370785122,2104600,1239292,1486900,366184,6036476,0,27,0,5,206,1565352,204,1430785,304,0,0,0,0,0,0,0
1786370785374,2104600,1256540,1504164,366192,6036476,0,27,0,5,206,1569901,204,1435333,304,0,0,0,0,0,0,0
1786370785628,1842456,1028976,1276628,366196,6036476,0,27,0,5,206,1591016,204,1456241,304,0,0,0,0,0,0,0
1786370785879,1842456,1028976,1276628,366196,6036476,0,27,0,5,204,1591016,202,1456241,304,0,0,0,0,0,0,0
1786370786136,1842456,1028976,1276628,366196,6036476,0,27,0,5,204,1591016,202,1456241,304,0,0,0,0,0,0,0
1786370786389,1842456,1035048,1282700,366200,6036476,0,27,0,5,204,1591016,202,1456241,304,0,0,0,0,0,0,0
1786370786640,1842456,1035800,1283460,366220,6036476,0,27,0,5,204,1597353,202,1462560,304,0,0,0,0,0,0,0
1786370786891,1842456,1035800,1283496,366244,6036476,0,27,0,5,204,1615506,202,1480471,304,0,0,0,0,0,0,0
1786370787144,1842456,1035800,1283500,366248,6036476,0,27,0,5,204,1615506,202,1480471,304,0,0,0,0,0,0,0
1786370787400,1842456,1040140,1287840,366248,6036476,0,27,0,5,204,1615506,202,1480471,304,0,0,0,0,0,0,0
1786370787654,1842456,1040140,1287840,366248,6036476,0,27,0,5,204,1615506,202,1480471,304,0,0,0,0,0,0,0
1786370787906,1842456,1040140,1287844,366248,6036476,0,27,0,5,186,1615506,184,1480471,304,0,0,0,0,0,0,0
1786370788158,1842456,1039636,1287364,366276,6036476,0,27,0,5,186,1634777,184,1499548,304,0,0,0,0,0,0,0
1786370788412,1842456,1045060,1292788,366284,6036476,0,27,0,5,186,1634777,184,1499548,304,0,0,0,0,0,0,0
1786370788664,1842456,1045060,1292788,366284,6036476,0,27,0,5,186,1634777,184,1499548,304,0,0,0,0,0,0,0
1786370788919,1842456,1045060,1292788,366284,6036476,0,27,0,5,186,1634777,184,1499548,304,0,0,0,0,0,0,0
1786370789171,1842456,1049732,1297476,366284,6036476,0,27,0,5,186,1638224,184,1501784,304,0,0,0,0,0,0,0
1786370789427,1842456,1049376,1297172,366344,6036476,0,27,0,5,186,1663407,184,1526310,304,0,0,0,0,0,0,0
1786370789680,1842456,1049376,1297172,366348,6036476,0,27,0,5,186,1663407,184,1526310,304,0,0,0,0,0,0,0
1786370789939,1842456,1049376,1297172,366348,6036476,0,27,0,5,188,1663407,187,1526310,304,0,0,0,0,0,0,0
1786370790194,1842456,1049816,1297612,366348,6036476,0,27,0,5,188,1663407,187,1526310,304,0,0,0,0,0,0,0
1786370790445,1842456,1054296,1302104,366348,6036476,0,27,0,5,188,1665937,187,1528836,304,0,0,0,0,0,0,0
1786370790698,1842456,1055444,1303284,366388,6036476,0,27,0,5,188,1683359,187,1546258,304,0,0,0,0,0,0,0
1786370790957,1842456,1055444,1303284,366396,6036476,0,27,0,5,188,1683359,187,1546258,304,0,0,0,0,0,0,0
1786370791217,1842456,1057928,1305768,366396,6036476,0,27,0,5,188,1683359,187,1546258,304,0,0,0,0,0,0,0
1786370791477,1842456,1058748,1306588,366396,6036476,0,27,0,5,188,1683359,187,1546258,304,0,0,0,0,0,0,0
1786370791732,1842456,1058524,1306396,366424,6036476,0,27,0,5,188,1694569,187,1557460,304,0,0,0,0,0,0,0
1786370791992,1842456,1059584,1307452,366420,6036476,0,27,0,5,190,1708530,189,1570472,304,0,0,0,0,0,0,0
1786370792254,1842456,1063132,1311004,366428,6036476,0,27,0,5,190,1708530,189,1570472,304,0,0,0,0,0,0,0
1786370792516,1842456,1063756,1311628,366428,6036476,0,27,0,5,190,1708530,189,1570472,304,0,0,0,0,0,0,0
1786370792767,1842456,1063756,1311628,366428,6036476,0,27,0,5,190,1708530,189,1570472,304,0,0,0,0,0,0,0
1786370793019,1842456,1063016,1310920,366456,6036476,0,27,0,5,190,1727295,189,1589225,304,0,0,0,0,0,0,0
1786370793271,1842456,1066164,1314052,366440,6036476,0,27,0,5,190,1727295,189,1589225,304,0,0,0,0,0,0,0
1786370793526,1842456,1066164,1314052,366440,6036476,0,27,0,5,190,1727295,189,1589225,304,0,0,0,0,0,0,0
1786370793785,1842456,1066164,1314052,366440,6036476,0,27,0,5,156,1727295,155,1589225,304,0,0,0,0,0,0,0
1786370794045,1842456,1066164,1314052,366440,6036476,0,27,0,5,156,1727295,155,1589225,304,0,0,0,0,0,0,0
1786370794296,1842456,1069112,1317032,366468,6036476,0,27,0,5,156,1746915,155,1608511,304,0,0,0,0,0,0,0
1786370794547,1842456,1070012,1317952,366488,6036476,0,27,0,5,156,1761099,155,1622603,304,0,0,0,0,0,0,0
1786370794797,1842456,1044328,1292892,367092,6036476,0,27,0,5,156,1788582,155,1647799,304,0,0,0,0,0,0,0
1786370795050,1842456,994300,1286076,410256,6036476,0,27,0,5,156,1788582,155,1647799,304,0,0,0,0,0,0,0
1786370795303,1842456,1028880,1277128,366740,6036476,0,27,0,5,156,1801591,155,1660717,304,0,0,0,0,0,0,0
1786370795554,1842456,1028656,1276928,366768,6036476,0,27,0,5,156,1814208,155,1672913,304,0,0,0,0,0,0,0
1786370795805,1842456,1028180,1276436,366756,6036476,0,27,0,5,200,1819899,199,1677666,304,0,0,0,0,0,0,0
1786370796058,1842456,1028180,1276436,366756,6036476,0,27,0,5,200,1819899,199,1677666,304,0,0,0,0,0,0,0
1786370796313,1842456,1031824,1280080,366760,6036476,0,27,0,5,200,1819899,199,1677666,304,0,0,0,0,0,0,0
1786370796567,1842456,1031824,1280080,366760,6036476,0,27,0,5,200,1819899,199,1677666,304,0,0,0,0,0,0,0
1786370796818,1842456,1030372,1278640,366764,6036476,0,27,0,5,200,1845191,199,1701153,304,0,0,0,0,0,0,0
1786370797079,1842456,1030312,1278592,366780,6036476,0,27,0,5,200,1845191,199,1701153,304,0,0,0,0,0,0,0
1786370797331,1842456,1032656,1280936,366780,6036476,0,27,0,5,200,1845191,199,1701153,304,0,0,0,0,0,0,0
1786370797585,1842456,1032656,1280924,366780,6036476,0,27,0,5,200,1845191,199,1701153,304,0,0,0,0,0,0,0
1786370797840,1842456,1032656,1280924,366780,6036476,0,27,0,5,182,1845191,181,1701153,304,0,0,0,0,0,0,0
1786370798091,1842456,1032908,1281212,366808,6036476,0,27,0,5,182,1865686,181,1721599,304,0,0,0,0,0,0,0
1786370798342,1842456,1035872,1284180,366812,6036476,0,27,0,5,182,1865686,181,1721599,304,0,0,0,0,0,0,0
1786370798598,1842456,1035872,1284180,366812,6036476,0,27,0,5,182,1865686,181,1721599,304,0,0,0,0,0,0,0
1786370798857,1842456,1035872,1284180,366812,6036476,0,27,0,5,182,1865686,181,1721599,304,0,0,0,0,0,0,0
1786370799110,1842456,1035872,1284180,366812,6036476,0,27,0,5,182,1865686,181,1721599,304,0,0,0,0,0,0,0
1786370799362,1842456,1040932,1289268,366840,6036476,0,27,0,5,182,1883483,181,1739244,304,0,0,0,0,0,0,0
1786370799612,1842456,1043016,1291340,366840,6036476,0,27,0,5,182,1902643,181,1758396,304,0,0,0,0,0,0,0
1786370799867,1842456,1043016,1291340,366840,6036476,0,27,0,5,185,1902643,185,1758396,304,0,0,0,0,0,0,0
1786370800128,1842456,1043016,1291340,366840,6036476,0,27,0,5,185,1902643,185,1758396,304,0,0,0,0,0,0,0
1786370800381,1842456,1044128,1292452,366840,6036476,0,27,0,5,185,1902643,185,1758396,304,0,0,0,0,0,0,0
1786370800632,1842456,1044380,1292740,366868,6036476,0,27,0,5,185,1916489,185,1772212,304,0,0,0,0,0,0,0
1786370800883,1842456,1047020,1295392,366872,6036476,0,27,0,5,185,1916489,185,1772212,304,0,0,0,0,0,0,0
1786370801139,1842456,1047020,1295392,366872,6036476,0,27,0,5,185,1916489,185,1772212,304,0,0,0,0,0,0,0
1786370801398,1842456,1047820,1296192,366872,6036476,0,27,0,5,185,1916489,185,1772212,304,0,0,0,0,0,0,0
1786370801659,1842456,1048620,1296992,366872,6036476,0,27,0,5,185,1916489,185,1772212,304,0,0,0,0,0,0,0
1786370801911,1842456,1050336,1298728,366900,6036476,0,27,0,5,151,1935168,151,1790170,304,0,0,0,0,0,0,0
1786370802164,1842456,1052884,1301320,366936,6036476,0,27,0,5,151,1941248,151,1795391,304,0,0,0,0,0,0,0
1786370802417,1842456,1054112,1302548,366936,6036476,0,27,0,5,151,1941248,151,1795391,304,0,0,0,0,0,0,0
1786370802672,1842456,1054364,1302800,366936,6036476,0,27,0,5,151,1941248,151,1795391,304,0,0,0,0,0,0,0
1786370802932,1842456,1054364,1302800,366936,6036476,0,27,0,5,151,1941248,151,1795391,304,0,0,0,0,0,0,0
1786370803183,1842456,1062568,1311020,366952,6036476,0,27,0,5,151,1954162,151,1808305,304,0,0,0,0,0,0,0
1786370803434,1842456,1062680,1311128,366952,6036476,0,27,0,5,151,1954162,151,1808305,304,0,0,0,0,0,0,0
1786370803688,1842456,1062680,1311128,366952,6036476,0,27,0,5,151,1954162,151,1808305,304,0,0,0,0,0,0,0
1786370803941,1842456,1062680,1311128,366952,6036476,0,27,0,5,142,1954162,142,1808305,304,0,0,0,0,0,0,0
1786370804192,1842456,1064572,1313020,366952,6036476,0,27,0,5,142,1954162,142,1808305,304,0,0,0,0,0,0,0
1786370804444,1842456,1065732,1314204,366980,6036476,0,27,0,5,142,1969147,142,1823272,304,0,0,0,0,0,0,0
1786370804705,1842456,1065780,1314240,366964,6036476,0,27,0,5,142,1969147,142,1823272,304,0,0,0,0,0,0,0
1786370804956,1842456,1065780,1314244,366972,6036476,0,27,0,5,142,1969147,142,1823272,304,0,0,0,0,0,0,0
1786370805213,1842456,1065780,1314244,366972,6036476,0,27,0,5,142,1969147,142,1823272,304,0,0,0,0,0,0,0
1786370805464,1842456,1071624,1320088,366980,6036476,0,27,0,5,142,1969147,142,1823272,304,0,0,0,0,0,0,0
1786370805715,1842456,1039716,1288496,367276,6036476,0,27,0,5,142,2012258,142,1863546,304,0,0,0,0,0,0,0
1786370805966,1842456,959164,1251628,410924,6036476,0,27,0,5,170,2028057,170,1878389,304,0,0,0,0,0,0,0
1786370806226,1842456,1003676,1252508,367320,6036476,0,27,0,5,170,2039278,170,1889229,304,0,0,0,0,0,0,0
1786370806482,1842456,1003676,1252508,367320,6036476,0,27,0,5,170,2039278,170,1889229,304,0,0,0,0,0,0,0
1786370806734,1842456,1003676,1252508,367320,6036476,0,27,0,5,170,2039278,170,1889229,304,0,0,0,0,0,0,0
1786370806986,1842456,1002980,1251852,367352,6036476,0,27,0,5,170,2047171,170,1895529,304,0,0,0,0,0,0,0
1786370807242,1842456,1005732,1254668,367392,6036476,0,27,0,5,170,2070381,170,1917700,304,0,0,0,0,0,0,0
1786370807501,1842456,1009812,1258756,367400,6036476,0,27,0,5,170,2070381,170,1917700,304,0,0,0,0,0,0,0
1786370807759,1842456,1009812,1258756,367400,6036476,0,27,0,5,170,2070381,170,1917700,304,0,0,0,0,0,0,0
1786370808017,1842456,1009812,1258756,367400,6036476,0,27,0,5,176,2070381,176,1917700,304,0,0,0,0,0,0,0
